id,id_trip,year,id_user,origin_id,origin_date,destination_id,destination_date,distance,duration
2593,,2010,,202BAEcobici,2010-12-07 9:25:00,202BAEcobici,2010-12-07 10:10:00,0,2700
2594,,2010,,2BAEcobici,2010-12-07 9:25:00,3BAEcobici,2010-12-07 9:39:00,2.151658072860231,840
2595,,2010,,2BAEcobici,2010-12-07 9:03:00,3BAEcobici,2010-12-07 9:21:00,2.151658072860231,1080
2596,,2010,,202BAEcobici,2010-12-07 9:02:00,202BAEcobici,2010-12-07 9:52:00,0,3000
2597,,2010,,2BAEcobici,2010-12-07 8:53:00,3BAEcobici,2010-12-07 9:07:00,2.151658072860231,900
2598,,2010,,202BAEcobici,2010-12-07 8:43:00,202BAEcobici,2010-12-07 9:22:00,0,2280
2599,,2010,,2BAEcobici,2010-12-07 8:34:00,3BAEcobici,2010-12-07 8:45:00,2.151658072860231,660
2600,,2010,,202BAEcobici,2010-12-07 8:34:00,3BAEcobici,2010-12-07 8:59:00,3.6586040276952296,1500
2601,,2010,,2BAEcobici,2010-12-07 8:11:00,3BAEcobici,2010-12-07 9:12:00,2.151658072860231,3600
2602,,2010,,2BAEcobici,2010-12-07 8:11:00,3BAEcobici,2010-12-07 9:10:00,2.151658072860231,3540
2603,,2010,,2BAEcobici,2010-12-07 8:07:00,3BAEcobici,2010-12-07 8:26:00,2.151658072860231,1200
2604,,2010,,202BAEcobici,2010-12-07 8:04:00,3BAEcobici,2010-12-07 9:58:00,3.6586040276952296,6780
2605,,2010,,3BAEcobici,2010-12-07 7:59:00,2BAEcobici,2010-12-07 8:20:00,2.151658072860231,1260
2606,,2010,,2BAEcobici,2010-12-06 20:21:00,202BAEcobici,2010-12-06 20:21:00,1.7455454010861773,60
2607,,2010,,3BAEcobici,2010-12-06 19:42:00,2BAEcobici,2010-12-06 19:58:00,2.151658072860231,1020
2608,,2010,,202BAEcobici,2010-12-06 19:40:00,2BAEcobici,2010-12-06 19:47:00,1.7455454010861773,420
2609,,2010,,3BAEcobici,2010-12-06 19:24:00,2BAEcobici,2010-12-06 19:55:00,2.151658072860231,1860
2610,,2010,,2BAEcobici,2010-12-06 19:19:00,2BAEcobici,2010-12-06 19:57:00,0,2280
2611,,2010,,2BAEcobici,2010-12-06 19:17:00,202BAEcobici,2010-12-06 19:29:00,1.7455454010861773,720
2612,,2010,,202BAEcobici,2010-12-06 19:15:00,2BAEcobici,2010-12-06 19:29:00,1.7455454010861773,900
2613,,2010,,3BAEcobici,2010-12-06 19:12:00,202BAEcobici,2010-12-06 19:36:00,3.6586040276952296,1440
2614,,2010,,202BAEcobici,2010-12-06 19:09:00,202BAEcobici,2010-12-06 19:38:00,0,1740
2615,,2010,,3BAEcobici,2010-12-06 19:01:00,2BAEcobici,2010-12-06 19:19:00,2.151658072860231,1080
2616,,2010,,2BAEcobici,2010-12-06 18:55:00,202BAEcobici,2010-12-06 19:03:00,1.7455454010861773,480
2617,,2010,,3BAEcobici,2010-12-06 18:47:00,2BAEcobici,2010-12-06 19:02:00,2.151658072860231,960
2618,,2010,,2BAEcobici,2010-12-06 18:44:00,202BAEcobici,2010-12-06 18:56:00,1.7455454010861773,720
2619,,2010,,202BAEcobici,2010-12-06 18:38:00,202BAEcobici,2010-12-06 19:30:00,0,3180
2620,,2010,,3BAEcobici,2010-12-06 18:32:00,2BAEcobici,2010-12-06 18:49:00,2.151658072860231,1020
2621,,2010,,3BAEcobici,2010-12-06 18:17:00,202BAEcobici,2010-12-06 18:44:00,3.6586040276952296,1620
2622,,2010,,3BAEcobici,2010-12-06 17:56:00,3BAEcobici,2010-12-06 18:58:00,0,3720
2623,,2010,,2BAEcobici,2010-12-06 17:44:00,202BAEcobici,2010-12-06 19:08:00,1.7455454010861773,5040
2624,,2010,,3BAEcobici,2010-12-06 17:43:00,2BAEcobici,2010-12-06 18:04:00,2.151658072860231,1260
2625,,2010,,3BAEcobici,2010-12-06 17:39:00,2BAEcobici,2010-12-06 18:01:00,2.151658072860231,1320
2626,,2010,,2BAEcobici,2010-12-06 17:38:00,2BAEcobici,2010-12-06 18:28:00,0,3000
2627,,2010,,2BAEcobici,2010-12-06 17:24:00,202BAEcobici,2010-12-06 18:56:00,1.7455454010861773,5520
2628,,2010,,2BAEcobici,2010-12-06 17:22:00,202BAEcobici,2010-12-06 18:55:00,1.7455454010861773,5580
2629,,2010,,3BAEcobici,2010-12-06 17:19:00,2BAEcobici,2010-12-06 17:42:00,2.151658072860231,1380
2630,,2010,,202BAEcobici,2010-12-06 17:10:00,2BAEcobici,2010-12-06 17:26:00,1.7455454010861773,960
2631,,2010,,202BAEcobici,2010-12-06 17:06:00,2BAEcobici,2010-12-06 17:19:00,1.7455454010861773,780
2632,,2010,,3BAEcobici,2010-12-06 16:57:00,2BAEcobici,2010-12-06 17:18:00,2.151658072860231,1200
2633,,2010,,202BAEcobici,2010-12-06 16:56:00,202BAEcobici,2010-12-06 17:25:00,0,1800
2634,,2010,,3BAEcobici,2010-12-06 16:49:00,2BAEcobici,2010-12-06 18:23:00,2.151658072860231,5580
2635,,2010,,2BAEcobici,2010-12-06 16:29:00,202BAEcobici,2010-12-06 16:39:00,1.7455454010861773,600
2636,,2010,,3BAEcobici,2010-12-06 16:25:00,3BAEcobici,2010-12-06 16:43:00,0,1080
2637,,2010,,202BAEcobici,2010-12-06 16:25:00,202BAEcobici,2010-12-06 17:26:00,0,3720
2638,,2010,,2BAEcobici,2010-12-06 16:18:00,202BAEcobici,2010-12-06 16:32:00,1.7455454010861773,900
2639,,2010,,202BAEcobici,2010-12-06 16:06:00,202BAEcobici,2010-12-06 16:44:00,0,2280
2640,,2010,,202BAEcobici,2010-12-06 16:04:00,2BAEcobici,2010-12-06 16:25:00,1.7455454010861773,1260
2641,,2010,,2BAEcobici,2010-12-06 16:00:00,3BAEcobici,2010-12-06 16:14:00,2.151658072860231,840
2642,,2010,,3BAEcobici,2010-12-06 15:28:00,202BAEcobici,2010-12-06 16:01:00,3.6586040276952296,2040
2643,,2010,,3BAEcobici,2010-12-06 15:25:00,3BAEcobici,2010-12-06 16:54:00,0,5280
2644,,2010,,3BAEcobici,2010-12-06 15:24:00,3BAEcobici,2010-12-06 15:27:00,0,180
2645,,2010,,2BAEcobici,2010-12-06 15:23:00,3BAEcobici,2010-12-06 15:51:00,2.151658072860231,1620
2646,,2010,,2BAEcobici,2010-12-06 15:21:00,2BAEcobici,2010-12-06 15:22:00,0,60
2647,,2010,,202BAEcobici,2010-12-06 15:21:00,202BAEcobici,2010-12-06 16:16:00,0,3360
2648,,2010,,202BAEcobici,2010-12-06 15:19:00,202BAEcobici,2010-12-06 16:17:00,0,3420
2649,,2010,,3BAEcobici,2010-12-06 15:19:00,2BAEcobici,2010-12-06 15:46:00,2.151658072860231,1620
2650,,2010,,2BAEcobici,2010-12-06 15:16:00,2BAEcobici,2010-12-06 15:20:00,0,240
2651,,2010,,202BAEcobici,2010-12-06 15:06:00,202BAEcobici,2010-12-06 17:00:00,0,6840
2652,,2010,,202BAEcobici,2010-12-06 15:01:00,2BAEcobici,2010-12-06 15:09:00,1.7455454010861773,420
2653,,2010,,2BAEcobici,2010-12-06 14:56:00,2BAEcobici,2010-12-06 16:49:00,0,6780
2654,,2010,,3BAEcobici,2010-12-06 14:17:00,3BAEcobici,2010-12-06 15:20:00,0,3780
2655,,2010,,3BAEcobici,2010-12-06 14:12:00,3BAEcobici,2010-12-06 15:38:00,0,5100
2656,,2010,,3BAEcobici,2010-12-06 14:00:00,3BAEcobici,2010-12-06 15:27:00,0,5160
2657,,2010,,202BAEcobici,2010-12-06 14:00:00,2BAEcobici,2010-12-06 14:07:00,1.7455454010861773,420
2658,,2010,,2BAEcobici,2010-12-06 13:57:00,2BAEcobici,2010-12-06 14:32:00,0,2100
2659,,2010,,2BAEcobici,2010-12-06 13:51:00,3BAEcobici,2010-12-06 14:09:00,2.151658072860231,1080
2660,,2010,,2BAEcobici,2010-12-06 13:49:00,2BAEcobici,2010-12-06 18:33:00,0,17040
2661,,2010,,2BAEcobici,2010-12-06 13:40:00,202BAEcobici,2010-12-06 13:55:00,1.7455454010861773,900
2662,,2010,,3BAEcobici,2010-12-06 13:30:00,2BAEcobici,2010-12-06 13:47:00,2.151658072860231,960
2663,,2010,,2BAEcobici,2010-12-06 13:22:00,2BAEcobici,2010-12-06 14:21:00,0,3540
2664,,2010,,202BAEcobici,2010-12-06 13:20:00,2BAEcobici,2010-12-06 13:39:00,1.7455454010861773,1140
2665,,2010,,3BAEcobici,2010-12-06 13:16:00,3BAEcobici,2010-12-06 14:15:00,0,3540
2666,,2010,,202BAEcobici,2010-12-06 13:16:00,3BAEcobici,2010-12-06 13:44:00,3.6586040276952296,1740
2667,,2010,,3BAEcobici,2010-12-06 12:46:00,3BAEcobici,2010-12-06 14:26:00,0,5940
2668,,2010,,3BAEcobici,2010-12-06 12:35:00,3BAEcobici,2010-12-06 13:36:00,0,3660
2669,,2010,,202BAEcobici,2010-12-06 12:22:00,2BAEcobici,2010-12-06 12:51:00,1.7455454010861773,1740
2670,,2010,,3BAEcobici,2010-12-06 12:21:00,3BAEcobici,2010-12-06 13:10:00,0,2940
2671,,2010,,3BAEcobici,2010-12-06 12:19:00,3BAEcobici,2010-12-06 13:10:00,0,3060
2672,,2010,,2BAEcobici,2010-12-06 12:15:00,2BAEcobici,2010-12-06 12:15:00,0,60
2673,,2010,,2BAEcobici,2010-12-06 12:02:00,3BAEcobici,2010-12-06 12:30:00,2.151658072860231,1620
2674,,2010,,2BAEcobici,2010-12-06 11:46:00,3BAEcobici,2010-12-06 12:01:00,2.151658072860231,900
2675,,2010,,202BAEcobici,2010-12-06 11:37:00,2BAEcobici,2010-12-06 11:54:00,1.7455454010861773,1020
2676,,2010,,202BAEcobici,2010-12-06 11:36:00,2BAEcobici,2010-12-06 11:55:00,1.7455454010861773,1080
2677,,2010,,2BAEcobici,2010-12-06 11:36:00,2BAEcobici,2010-12-06 13:28:00,0,6780
2678,,2010,,3BAEcobici,2010-12-06 11:34:00,3BAEcobici,2010-12-06 13:11:00,0,5820
2679,,2010,,3BAEcobici,2010-12-06 11:20:00,3BAEcobici,2010-12-06 12:46:00,0,5220
2680,,2010,,2BAEcobici,2010-12-06 11:11:00,3BAEcobici,2010-12-06 11:23:00,2.151658072860231,720
2681,,2010,,2BAEcobici,2010-12-06 11:07:00,3BAEcobici,2010-12-06 11:24:00,2.151658072860231,1020
2682,,2010,,3BAEcobici,2010-12-06 11:02:00,3BAEcobici,2010-12-06 12:12:00,0,4200
2683,,2010,,3BAEcobici,2010-12-06 11:00:00,2BAEcobici,2010-12-06 11:27:00,2.151658072860231,1620
2684,,2010,,3BAEcobici,2010-12-06 10:49:00,2BAEcobici,2010-12-06 11:14:00,2.151658072860231,1500
2685,,2010,,3BAEcobici,2010-12-06 10:47:00,3BAEcobici,2010-12-06 11:43:00,0,3360
2686,,2010,,3BAEcobici,2010-12-06 10:43:00,2BAEcobici,2010-12-06 11:14:00,2.151658072860231,1860
2687,,2010,,2BAEcobici,2010-12-06 10:42:00,202BAEcobici,2010-12-06 10:55:00,1.7455454010861773,780
2688,,2010,,2BAEcobici,2010-12-06 10:30:00,202BAEcobici,2010-12-06 10:39:00,1.7455454010861773,480
2689,,2010,,3BAEcobici,2010-12-06 10:21:00,2BAEcobici,2010-12-06 10:43:00,2.151658072860231,1320
2690,,2010,,202BAEcobici,2010-12-06 9:59:00,3BAEcobici,2010-12-06 10:26:00,3.6586040276952296,1560
2691,,2010,,2BAEcobici,2010-12-06 9:47:00,202BAEcobici,2010-12-06 9:58:00,1.7455454010861773,660
2692,,2010,,202BAEcobici,2010-12-06 9:35:00,202BAEcobici,2010-12-06 10:16:00,0,2460
2693,,2010,,202BAEcobici,2010-12-06 9:32:00,202BAEcobici,2010-12-06 10:24:00,0,3120
2694,,2010,,2BAEcobici,2010-12-06 9:29:00,3BAEcobici,2010-12-06 9:47:00,2.151658072860231,1140
2695,,2010,,2BAEcobici,2010-12-06 9:04:00,3BAEcobici,2010-12-06 9:19:00,2.151658072860231,900
2696,,2010,,2BAEcobici,2010-12-06 8:53:00,3BAEcobici,2010-12-06 9:12:00,2.151658072860231,1140
2697,,2010,,202BAEcobici,2010-12-06 8:49:00,202BAEcobici,2010-12-06 9:40:00,0,3120
2698,,2010,,2BAEcobici,2010-12-06 8:48:00,3BAEcobici,2010-12-06 9:09:00,2.151658072860231,1320
2699,,2010,,2BAEcobici,2010-12-06 8:43:00,3BAEcobici,2010-12-06 8:59:00,2.151658072860231,1020
2700,,2010,,2BAEcobici,2010-12-06 8:42:00,2BAEcobici,2010-12-06 9:34:00,0,3180
2701,,2010,,2BAEcobici,2010-12-06 8:41:00,3BAEcobici,2010-12-06 8:59:00,2.151658072860231,1080
2702,,2010,,2BAEcobici,2010-12-06 8:35:00,3BAEcobici,2010-12-06 8:54:00,2.151658072860231,1200
2703,,2010,,202BAEcobici,2010-12-06 8:35:00,202BAEcobici,2010-12-06 9:39:00,0,3900
2704,,2010,,202BAEcobici,2010-12-06 8:33:00,202BAEcobici,2010-12-06 8:47:00,0,840
2705,,2010,,2BAEcobici,2010-12-06 8:26:00,3BAEcobici,2010-12-06 8:48:00,2.151658072860231,1320
2706,,2010,,2BAEcobici,2010-12-06 8:25:00,3BAEcobici,2010-12-06 8:46:00,2.151658072860231,1260
2707,,2010,,2BAEcobici,2010-12-06 8:21:00,202BAEcobici,2010-12-06 8:36:00,1.7455454010861773,840
2708,,2010,,2BAEcobici,2010-12-06 8:10:00,3BAEcobici,2010-12-06 8:31:00,2.151658072860231,1260
2709,,2010,,3BAEcobici,2010-12-06 8:01:00,3BAEcobici,2010-12-06 8:56:00,0,3300
2710,,2010,,3BAEcobici,2010-12-06 7:59:00,3BAEcobici,2010-12-06 8:55:00,0,3360
2711,,2010,,2BAEcobici,2010-12-06 7:38:00,202BAEcobici,2010-12-06 7:56:00,1.7455454010861773,1080
2712,,2010,,3BAEcobici,2010-12-04 14:34:00,2BAEcobici,2010-12-04 15:09:00,2.151658072860231,2100
2713,,2010,,3BAEcobici,2010-12-04 14:34:00,2BAEcobici,2010-12-04 15:07:00,2.151658072860231,2040
2714,,2010,,2BAEcobici,2010-12-04 14:06:00,202BAEcobici,2010-12-04 14:47:00,1.7455454010861773,2460
2715,,2010,,3BAEcobici,2010-12-04 14:05:00,3BAEcobici,2010-12-04 14:41:00,0,2160
2716,,2010,,3BAEcobici,2010-12-04 13:40:00,3BAEcobici,2010-12-04 15:01:00,0,4860
2717,,2010,,3BAEcobici,2010-12-04 13:35:00,3BAEcobici,2010-12-04 14:59:00,0,5100
2718,,2010,,3BAEcobici,2010-12-04 13:31:00,3BAEcobici,2010-12-04 15:00:00,0,5340
2719,,2010,,202BAEcobici,2010-12-04 13:25:00,3BAEcobici,2010-12-04 14:03:00,3.6586040276952296,2280
2720,,2010,,202BAEcobici,2010-12-04 13:25:00,3BAEcobici,2010-12-04 14:03:00,3.6586040276952296,2280
2721,,2010,,3BAEcobici,2010-12-04 13:00:00,3BAEcobici,2010-12-04 14:16:00,0,4560
2722,,2010,,202BAEcobici,2010-12-04 12:58:00,2BAEcobici,2010-12-04 13:05:00,1.7455454010861773,420
2723,,2010,,202BAEcobici,2010-12-04 12:54:00,202BAEcobici,2010-12-04 13:40:00,0,2760
2724,,2010,,3BAEcobici,2010-12-04 12:54:00,202BAEcobici,2010-12-04 13:30:00,3.6586040276952296,2160
2725,,2010,,3BAEcobici,2010-12-04 12:53:00,202BAEcobici,2010-12-04 13:31:00,3.6586040276952296,2280
2726,,2010,,2BAEcobici,2010-12-04 12:52:00,202BAEcobici,2010-12-04 14:35:00,1.7455454010861773,6180
2727,,2010,,2BAEcobici,2010-12-04 12:49:00,202BAEcobici,2010-12-04 14:34:00,1.7455454010861773,6300
2728,,2010,,202BAEcobici,2010-12-04 12:49:00,202BAEcobici,2010-12-04 13:40:00,0,3060
2729,,2010,,202BAEcobici,2010-12-04 12:45:00,202BAEcobici,2010-12-04 13:42:00,0,3420
2730,,2010,,202BAEcobici,2010-12-04 12:40:00,3BAEcobici,2010-12-04 14:33:00,3.6586040276952296,6780
2731,,2010,,202BAEcobici,2010-12-04 12:39:00,202BAEcobici,2010-12-04 13:10:00,0,1860
2732,,2010,,202BAEcobici,2010-12-04 12:38:00,3BAEcobici,2010-12-04 14:32:00,3.6586040276952296,6840
2733,,2010,,3BAEcobici,2010-12-04 12:37:00,3BAEcobici,2010-12-04 12:43:00,0,360
2734,,2010,,202BAEcobici,2010-12-04 12:33:00,202BAEcobici,2010-12-04 13:45:00,0,4380
2735,,2010,,202BAEcobici,2010-12-04 12:32:00,3BAEcobici,2010-12-04 12:34:00,3.6586040276952296,120
2736,,2010,,2BAEcobici,2010-12-04 12:32:00,2BAEcobici,2010-12-04 14:20:00,0,6480
2737,,2010,,2BAEcobici,2010-12-04 12:30:00,2BAEcobici,2010-12-04 14:19:00,0,6540
2738,,2010,,202BAEcobici,2010-12-04 12:29:00,3BAEcobici,2010-12-04 12:31:00,3.6586040276952296,60
2739,,2010,,202BAEcobici,2010-12-04 12:28:00,202BAEcobici,2010-12-04 13:43:00,0,4560
2740,,2010,,202BAEcobici,2010-12-04 12:27:00,3BAEcobici,2010-12-04 12:28:00,3.6586040276952296,60
2741,,2010,,2BAEcobici,2010-12-04 12:24:00,2BAEcobici,2010-12-04 13:25:00,0,3720
2742,,2010,,202BAEcobici,2010-12-04 12:21:00,3BAEcobici,2010-12-04 12:24:00,3.6586040276952296,120
2743,,2010,,202BAEcobici,2010-12-04 12:16:00,202BAEcobici,2010-12-04 12:17:00,0,60
2744,,2010,,202BAEcobici,2010-12-04 12:14:00,202BAEcobici,2010-12-04 13:06:00,0,3120
2745,,2010,,202BAEcobici,2010-12-04 12:06:00,202BAEcobici,2010-12-04 12:12:00,0,360
2746,,2010,,202BAEcobici,2010-12-04 11:35:00,202BAEcobici,2010-12-04 13:33:00,0,7080
2747,,2010,,202BAEcobici,2010-12-04 11:31:00,202BAEcobici,2010-12-04 12:51:00,0,4800
2748,,2010,,202BAEcobici,2010-12-04 11:30:00,202BAEcobici,2010-12-04 13:37:00,0,7620
2749,,2010,,202BAEcobici,2010-12-04 11:22:00,202BAEcobici,2010-12-04 11:44:00,0,1320
2750,,2010,,202BAEcobici,2010-12-04 11:22:00,202BAEcobici,2010-12-04 11:45:00,0,1380
2751,,2010,,202BAEcobici,2010-12-04 11:13:00,202BAEcobici,2010-12-04 12:32:00,0,4740
2752,,2010,,3BAEcobici,2010-12-04 11:12:00,3BAEcobici,2010-12-04 12:32:00,0,4800
2753,,2010,,202BAEcobici,2010-12-04 11:05:00,3BAEcobici,2010-12-04 12:52:00,3.6586040276952296,6480
2754,,2010,,202BAEcobici,2010-12-04 11:04:00,3BAEcobici,2010-12-04 12:51:00,3.6586040276952296,6420
2755,,2010,,2BAEcobici,2010-12-04 10:52:00,202BAEcobici,2010-12-04 12:16:00,1.7455454010861773,4980
2756,,2010,,2BAEcobici,2010-12-04 10:52:00,202BAEcobici,2010-12-04 12:17:00,1.7455454010861773,5100
2757,,2010,,202BAEcobici,2010-12-04 10:40:00,202BAEcobici,2010-12-04 11:07:00,0,1560
2758,,2010,,3BAEcobici,2010-12-04 10:35:00,3BAEcobici,2010-12-04 11:53:00,0,4680
2759,,2010,,2BAEcobici,2010-12-04 10:32:00,2BAEcobici,2010-12-04 12:11:00,0,5940
2760,,2010,,3BAEcobici,2010-12-04 10:25:00,3BAEcobici,2010-12-04 11:52:00,0,5280
2761,,2010,,3BAEcobici,2010-12-04 10:14:00,3BAEcobici,2010-12-04 11:40:00,0,5160
2762,,2010,,2BAEcobici,2010-12-04 9:43:00,2BAEcobici,2010-12-04 11:06:00,0,4920
2763,,2010,,202BAEcobici,2010-12-04 9:38:00,202BAEcobici,2010-12-04 11:05:00,0,5220
2764,,2010,,2BAEcobici,2010-12-04 9:37:00,2BAEcobici,2010-12-04 11:06:00,0,5340
2765,,2010,,3BAEcobici,2010-12-04 9:18:00,3BAEcobici,2010-12-04 10:16:00,0,3480
2766,,2010,,202BAEcobici,2010-12-04 9:13:00,202BAEcobici,2010-12-04 10:07:00,0,3180
2767,,2010,,202BAEcobici,2010-12-03 19:43:00,3BAEcobici,2010-12-03 19:44:00,3.6586040276952296,60
2768,,2010,,3BAEcobici,2010-12-03 19:18:00,2BAEcobici,2010-12-03 19:46:00,2.151658072860231,1620
2769,,2010,,3BAEcobici,2010-12-03 18:56:00,202BAEcobici,2010-12-03 19:38:00,3.6586040276952296,2520
2770,,2010,,202BAEcobici,2010-12-03 18:55:00,202BAEcobici,2010-12-03 19:37:00,0,2520
2771,,2010,,202BAEcobici,2010-12-03 18:54:00,2BAEcobici,2010-12-03 19:10:00,1.7455454010861773,960
2772,,2010,,3BAEcobici,2010-12-03 18:54:00,3BAEcobici,2010-12-03 18:56:00,0,120
2773,,2010,,3BAEcobici,2010-12-03 18:52:00,2BAEcobici,2010-12-03 19:21:00,2.151658072860231,1740
2774,,2010,,202BAEcobici,2010-12-03 18:49:00,202BAEcobici,2010-12-03 19:38:00,0,2940
2775,,2010,,3BAEcobici,2010-12-03 18:49:00,202BAEcobici,2010-12-03 19:37:00,3.6586040276952296,2880
2776,,2010,,202BAEcobici,2010-12-03 18:48:00,202BAEcobici,2010-12-03 19:54:00,0,3960
2777,,2010,,3BAEcobici,2010-12-03 18:47:00,202BAEcobici,2010-12-03 19:36:00,3.6586040276952296,2940
2778,,2010,,202BAEcobici,2010-12-03 18:39:00,2BAEcobici,2010-12-03 19:11:00,1.7455454010861773,1920
2779,,2010,,202BAEcobici,2010-12-03 18:37:00,202BAEcobici,2010-12-03 19:19:00,0,2520
2780,,2010,,202BAEcobici,2010-12-03 18:26:00,202BAEcobici,2010-12-03 19:40:00,0,4440
2781,,2010,,202BAEcobici,2010-12-03 18:26:00,202BAEcobici,2010-12-03 19:39:00,0,4380
2782,,2010,,2BAEcobici,2010-12-03 18:24:00,202BAEcobici,2010-12-03 18:38:00,1.7455454010861773,840
2783,,2010,,2BAEcobici,2010-12-03 18:22:00,202BAEcobici,2010-12-03 18:34:00,1.7455454010861773,720
2784,,2010,,2BAEcobici,2010-12-03 18:18:00,202BAEcobici,2010-12-03 18:33:00,1.7455454010861773,840
2785,,2010,,3BAEcobici,2010-12-03 18:06:00,2BAEcobici,2010-12-03 18:28:00,2.151658072860231,1260
2786,,2010,,3BAEcobici,2010-12-03 18:02:00,2BAEcobici,2010-12-03 18:24:00,2.151658072860231,1320
2787,,2010,,3BAEcobici,2010-12-03 18:00:00,202BAEcobici,2010-12-03 18:25:00,3.6586040276952296,1500
2788,,2010,,202BAEcobici,2010-12-03 17:49:00,2BAEcobici,2010-12-03 18:00:00,1.7455454010861773,600
2789,,2010,,3BAEcobici,2010-12-03 17:48:00,202BAEcobici,2010-12-03 18:19:00,3.6586040276952296,1860
2790,,2010,,3BAEcobici,2010-12-03 17:33:00,2BAEcobici,2010-12-03 17:49:00,2.151658072860231,960
2791,,2010,,3BAEcobici,2010-12-03 17:28:00,202BAEcobici,2010-12-03 17:59:00,3.6586040276952296,1860
2792,,2010,,202BAEcobici,2010-12-03 17:19:00,202BAEcobici,2010-12-03 18:08:00,0,2940
2793,,2010,,3BAEcobici,2010-12-03 17:18:00,202BAEcobici,2010-12-03 17:51:00,3.6586040276952296,1980
2794,,2010,,3BAEcobici,2010-12-03 17:14:00,2BAEcobici,2010-12-03 17:29:00,2.151658072860231,900
2795,,2010,,3BAEcobici,2010-12-03 17:13:00,2BAEcobici,2010-12-03 17:29:00,2.151658072860231,1020
2796,,2010,,2BAEcobici,2010-12-03 17:04:00,2BAEcobici,2010-12-03 18:26:00,0,4920
2797,,2010,,3BAEcobici,2010-12-03 17:00:00,2BAEcobici,2010-12-03 17:25:00,2.151658072860231,1500
2798,,2010,,2BAEcobici,2010-12-03 16:59:00,3BAEcobici,2010-12-03 17:30:00,2.151658072860231,1860
2799,,2010,,3BAEcobici,2010-12-03 16:57:00,2BAEcobici,2010-12-03 17:19:00,2.151658072860231,1260
2800,,2010,,3BAEcobici,2010-12-03 16:55:00,2BAEcobici,2010-12-03 17:12:00,2.151658072860231,1020
2801,,2010,,3BAEcobici,2010-12-03 16:54:00,202BAEcobici,2010-12-03 16:56:00,3.6586040276952296,120
2802,,2010,,3BAEcobici,2010-12-03 16:53:00,202BAEcobici,2010-12-03 17:25:00,3.6586040276952296,1920
2803,,2010,,202BAEcobici,2010-12-03 16:53:00,202BAEcobici,2010-12-03 18:02:00,0,4140
2804,,2010,,2BAEcobici,2010-12-03 16:51:00,3BAEcobici,2010-12-03 17:32:00,2.151658072860231,2460
2805,,2010,,3BAEcobici,2010-12-03 16:50:00,3BAEcobici,2010-12-03 17:47:00,0,3420
2806,,2010,,202BAEcobici,2010-12-03 16:49:00,202BAEcobici,2010-12-03 17:52:00,0,3780
2807,,2010,,2BAEcobici,2010-12-03 16:48:00,202BAEcobici,2010-12-03 17:17:00,1.7455454010861773,1740
2808,,2010,,2BAEcobici,2010-12-03 16:46:00,202BAEcobici,2010-12-03 18:16:00,1.7455454010861773,5400
2809,,2010,,2BAEcobici,2010-12-03 16:44:00,202BAEcobici,2010-12-03 18:18:00,1.7455454010861773,5640
2810,,2010,,3BAEcobici,2010-12-03 16:36:00,2BAEcobici,2010-12-03 16:52:00,2.151658072860231,960
2811,,2010,,3BAEcobici,2010-12-03 16:30:00,2BAEcobici,2010-12-03 16:56:00,2.151658072860231,1620
2812,,2010,,202BAEcobici,2010-12-03 16:29:00,2BAEcobici,2010-12-03 16:42:00,1.7455454010861773,780
2813,,2010,,3BAEcobici,2010-12-03 16:29:00,2BAEcobici,2010-12-03 16:57:00,2.151658072860231,1740
2814,,2010,,202BAEcobici,2010-12-03 16:28:00,2BAEcobici,2010-12-03 18:20:00,1.7455454010861773,6720
2815,,2010,,202BAEcobici,2010-12-03 16:26:00,202BAEcobici,2010-12-03 17:28:00,0,3720
2816,,2010,,202BAEcobici,2010-12-03 16:25:00,2BAEcobici,2010-12-03 18:17:00,1.7455454010861773,6720
2817,,2010,,202BAEcobici,2010-12-03 16:23:00,2BAEcobici,2010-12-03 18:23:00,1.7455454010861773,7200
2818,,2010,,2BAEcobici,2010-12-03 16:17:00,2BAEcobici,2010-12-03 17:27:00,0,4200
2819,,2010,,3BAEcobici,2010-12-03 16:17:00,3BAEcobici,2010-12-03 17:10:00,0,3180
2820,,2010,,202BAEcobici,2010-12-03 16:15:00,2BAEcobici,2010-12-03 16:27:00,1.7455454010861773,720
2821,,2010,,3BAEcobici,2010-12-03 16:10:00,3BAEcobici,2010-12-03 17:34:00,0,5040
2822,,2010,,3BAEcobici,2010-12-03 16:09:00,3BAEcobici,2010-12-03 17:33:00,0,5040
2823,,2010,,3BAEcobici,2010-12-03 16:00:00,3BAEcobici,2010-12-03 17:08:00,0,4080
2824,,2010,,3BAEcobici,2010-12-03 15:58:00,3BAEcobici,2010-12-03 16:32:00,0,2040
2825,,2010,,202BAEcobici,2010-12-03 15:45:00,202BAEcobici,2010-12-03 17:20:00,0,5700
2826,,2010,,202BAEcobici,2010-12-03 15:44:00,202BAEcobici,2010-12-03 17:21:00,0,5880
2827,,2010,,3BAEcobici,2010-12-03 15:41:00,202BAEcobici,2010-12-03 16:04:00,3.6586040276952296,1320
2828,,2010,,3BAEcobici,2010-12-03 15:39:00,3BAEcobici,2010-12-03 17:38:00,0,7140
2829,,2010,,3BAEcobici,2010-12-03 15:36:00,202BAEcobici,2010-12-03 16:14:00,3.6586040276952296,2280
2830,,2010,,2BAEcobici,2010-12-03 15:34:00,2BAEcobici,2010-12-03 17:55:00,0,8460
